-4.388580796723796	-4.394053915146817	-4.39951976809858	-4.404978351740462	-4.410429662235747	-4.415873695750541	-4.421310448453135	-4.426739916514602	-4.432162096107853	
-4.437576983408819	-4.442984574596309	-4.448384865850151	-4.453777853354052	-4.459163533293747	-4.464541901856895	-4.469912955234609	-4.475276689619777	-4.480633101207651	
-4.485982186196745	-4.491323940787372	-4.496658361182375	-4.501985443587546	-4.507305184210493	-4.512617579262156	-4.517922624955092	-4.523220317504792	-4.528510653129215	
-4.533793628048691	-4.539069238486478	-4.544337480667657	-4.549598350820445	-4.554851845174885	-4.560097959964147	-4.565336691423536	-4.570568035791452	-4.575791989307807	
-4.581008548215652	-4.586217708760859	-4.591419467191131	-4.596613819757098	-4.601800762711568	-4.606980292310145	-4.612152404811245	-4.617317096475102	-4.622474363565038	
-4.627624202346806	-4.632766609088137	-4.637901580060382	-4.64302911153634	-4.648149199791901	-4.653261841105714	-4.658367031758174	-4.663464768032968	-4.668555046215908	
-4.673637862595529	-4.678713213463052	-4.683781095111922	-4.688841503837964	-4.693894435940434	-4.698939887720534	-4.703977855481526	-4.709008335530229	-4.714031324175381	
-4.719046817728494	-4.724054812503474	-4.729055304817326	-4.734048290988822	-4.73903376734	-4.744011730194847	-4.748982175880456	-4.75394510072605	-4.758900501063882	
-4.763848373228657	-4.768788713557167	-4.773721518389677	-4.778646784068023	-4.783564506937493	-4.78847468334526	-4.793377309641537	-4.798272382179255	-4.803159897313389	
-4.808039851401969	-4.812912240805445	-4.817777061886948	-4.822634311011633	-4.827483984548479	-4.832326078867773	-4.837160590343477	-4.841987515351231	-4.846806850269841	
-4.851618591480531	-4.856422735367131	-4.861219278316331	-4.866008216716918	-4.870789546961247	-4.875563265443026	-4.880329368559329	-4.885087852709916	-4.889838714296936	
-4.894581949725011	-4.899317555401807	-4.904045527737445	-4.908765863144371	-4.913478558037769	-4.918183608836312	-4.922881011959945	-4.927570763831879	-4.93225286087867	
-4.936927299527962	-4.941594076211576	-4.946253187362715	-4.950904629418242	-4.955548398817122	-4.960184492001064	-4.964812905414262	-4.969433635503918	-4.974046678719716	
-4.978652031513862	-4.983249690341552	-4.987839651660191	-4.992421911930387	-4.996996467614396	-5.001563315178648	-5.006122451091097	-5.010673871822537	-5.015217573846799	
-5.019753553640091	-5.02428180768136	-5.028802332452138	-5.033315124437103	-5.037820180122481	-5.04231749599884	-5.046807068557952	-5.051288894294672	-5.055762969707163	
-5.060229291295355	-5.064687855562579	-5.069138659014832	-5.07358169816019	-5.078016969509512	-5.082444469577036	-5.086864194879461	-5.091276141935403	-5.095680307267084	
-5.100076687399154	-5.104465278858765	-5.108846078175925	-5.11321908188358	-5.117584286517052	-5.12194168861403	-5.126291284715847	-5.1306330713658	-5.134967045110337	
-5.139293202497972	-5.143611540080909	-5.147922054413136	-5.15222474205194	-5.156519599557139	-5.160806623491105	-5.165085810419372	-5.169357156909751	-5.173620659533243	
-5.177876314862853	-5.182124119475049	-5.1863640699484	-5.190596162865027	-5.194820394808852	-5.199036762367328	-5.203245262129968	-5.207445890689665	-5.211638644641631	
-5.215823520583798	-5.220000515117084	-5.22416962484491	-5.228330846373824	-5.232484176312717	-5.236629611273182	-5.240767147870031	-5.24489678272042	-5.24901851244464	
-5.25313233366533	-5.257238243007843	-5.261336237100807	-5.265426312574981	-5.269508466064626	-5.273582694205945	-5.277648993638573	-5.281707361004504	-5.285757792948822	
-5.289800286118995	-5.293834837165593	-5.297861442741799	-5.301880099503535	-5.305890804109516	-5.309893553221608	-5.313888343503902	-5.31787517162363	-5.321854034250251	
-5.325824928057174	-5.329787849719202	-5.333742795914964	-5.337689763325106	-5.341628748633878	-5.345559748527624	-5.349482759695646	-5.353397778830486	-5.357304802627112	
-5.361203827782965	-5.365094850998864	-5.368977868978171	-5.372852878427243	-5.37671987605485	-5.380578858572791	-5.384429822695575	-5.388272765140815	-5.392107682628852	
-5.395934571882471	-5.399753429627634	-5.403564252592867	-5.407367037509994	-5.411161781112771	-5.41494848013876	-5.418727131327409	-5.422497731422015	-5.426260277167803	
-5.430014765313361	-5.433761192609879	-5.43749955581128	-5.441229851674467	-5.444952076959177	-5.448666228427951	-5.452372302846357	-5.456070296982095	-5.459760207606728	
-5.463442031493921	-5.467115765420025	-5.470781406165511	-5.474438950511841	-5.478088395244897	-5.48172973715253	-5.485362973025461	-5.488988099657829	-5.49260511384596	
-5.496214012389609	-5.499814792090992	-5.503407449754998	-5.506991982190306	-5.510568386207426	-5.514136658619869	-5.517696796244739	-5.521248795901122	-5.524792654411556	
-5.528328368601398	-5.531855935298202	-5.535375351333292	-5.53888661354059	-5.542389718756297	-5.545884663820527	-5.549371445574929	-5.552850060865337	-5.556320506540002	
-5.559782779449422	-5.563236876448166	-5.566682794392255	-5.570120530141962	-5.573550080559688	-5.576971442510786	-5.580384612863797	-5.583789588489495	-5.587186366262306	
-5.590574943059045	-5.593955315759881	-5.597327481247014	-5.600691436406474	-5.604047178126749	-5.607394703299369	-5.610734008818819	-5.614065091581821	-5.617387948488592	
-5.620702576442802	-5.624008972349853	-5.62730713311875	-5.630597055661032	-5.633878736891714	-5.637152173728077	-5.640417363090719	-5.64367430190272	-5.646922987091026	
-5.650163415584237	-5.65339558431481	-5.656619490217625	-5.659835130230578	-5.663042501294966	-5.666241600354015	-5.66943242435483	-5.67261497024681	-5.675789234982769	
-5.678955215518076	-5.682112908810917	-5.685262311823053	-5.688403421518453	-5.691536234864525	-5.694660748831388	-5.697776960391868	-5.700884866522218	-5.703984464201374	
-5.707075750410875	-5.710158722136035	-5.713233376364433	-5.7162997100865	-5.719357720296322	-5.722407403990166	-5.725448758167559	-5.728481779831064	-5.731506465986383	
-5.734522813641301	-5.737530819807553	-5.740530481499301	-5.743521795734001	-5.746504759531454	-5.749479369915046	-5.752445623910699	-5.755403518547648	-5.758353050858098	
-5.761294217876245	-5.764227016640945	-5.76715144419268	-5.770067497574968	-5.772975173835513	-5.775874470023082	-5.778765383191456	-5.781647910395664	-5.784522048694672	
-5.78738779515005	-5.790245146826439	-5.793094100791875	-5.795934654116254	-5.79876680387394	-5.801590547140774	-5.804405880996687	-5.807212802524163	-5.810011308808676	
-5.812801396938688	-5.815583064005925	-5.818356307104271	-5.821121123331636	-5.823877509788421	-5.826625463577693	-5.829364981806465	-5.83209606158364	-5.834818700021745	
-5.837532894236256	-5.840238641345593	-5.842935938471065	-5.845624782736971	-5.848305171270892	-5.850977101202987	-5.853640569667153	-5.85629557379895	-5.858942110738395	
-5.861580177627792	-5.864209771612427	-5.866830889840861	-5.869443529464191	-5.872047687637208	-5.87464336151719	-5.877230548264775	-5.879809245043392	-5.882379449019399	
-5.884941157362298	-5.887494367244755	-5.890039075842026	-5.892575280333116	-5.895102977899192	-5.897622165725145	-5.90013284099844	-5.902635000909882	-5.905128642653027	
-5.907613763424517	-5.910090360424406	-5.912558430855141	-5.915017971922452	-5.917468980835501	-5.919911454805995	-5.922345391048812	-5.924770786781982	-5.927187639226243	
-5.929595945605713	-5.931995703147547	-5.93438690908182	-5.936769560641117	-5.939143655062478	-5.941509189584565	-5.943866161449805	-5.946214567903502	-5.948554406193999	
-5.950885673572319	-5.95320836729335	-5.955522484614485	-5.957828022796103	-5.960124979102323	-5.962413350799137	-5.964693135156426	-5.966964329447193	-5.969226930947182	
-5.971480936934896	-5.973726344692721	-5.975963151505588	-5.978191354661388	-5.980410951451112	-5.982621939169387	-5.984824315112983	-5.987018076582403	-5.989203220881323	
-5.991379745315775	-5.993547647195335	-5.995706923832537	-5.997857572543352	-5.999999590646354	-6.002132975463092	-6.004257724318848	-6.006373834541288	-6.008481303461584	
-6.010580128413549	-6.012670306734833	-6.014751835765201	-6.016824712848548	-6.018888935331007	-6.020944500561945	-6.022991405893934	-6.025029648683029	-6.027059226287776	
-6.029080136069934	-6.031092375394727	-6.033095941629749	-6.035090832146317	-6.037077044318917	-6.03905457552457	-6.041023423143794	-6.042983584559765	-6.044935057159328	
-6.046877838332287	-6.048811925471115	-6.050737315972111	-6.052654007233704	-6.054561996658394	-6.056461281651476	-6.05835185962068	-6.060233727977926	-6.062106884137402	
-6.063971325516771	-6.065827049536685	-6.06767405362101	-6.069512335196874	-6.07134189169397	-6.073162720545739	-6.074974819188242	-6.076778185060938	-6.078572815606291	
-6.080358708269561	-6.082135860500093	-6.083904269749273	-6.085663933472156	-6.087414849126757	-6.089157014174705	-6.090890426079583	-6.092615082309292	-6.09433098033408	
-6.096038117627939	-6.097736491667634	-6.099426099932982	-6.101106939906915	-6.102779009075741	-6.104442304928895	-6.106096824958605	-6.107742566660454	-6.109379527533347	
-6.111007705078835	-6.112627096802218	-6.114237700211313	-6.115839512817501	-6.117432532135185	-6.119016755681689	-6.120592180977734	-6.122158805547193	-6.123716626917109	
-6.125265642617146	-6.126805850180999	-6.128337247144705	-6.129859831047739	-6.131373599432881	-6.132878549845965	-6.134374679835883	-6.135861986954362	-6.137340468757464	
-6.138810122802605	-6.140270946652134	-6.141722937870112	-6.143166094024655	-6.144600412686821	-6.146025891430523	-6.147442527833288	-6.148850319475563	-6.150249263940669	
-6.151639358815779	-6.153020601690356	-6.154392990157939	-6.15575652181453	-6.157111194259615	-6.158457005095612	-6.159793951928469	-6.161122032366829	-6.162441244022853	
-6.163751584511923	-6.165053051452428	-6.166345642465628	-6.167629355176382	-6.168904187213004	-6.17017013620595	-6.171427199789617	-6.172675375601531	-6.173914661282466	
-6.175145054475663	-6.176366552828561	-6.177579153990962	-6.178782855616191	-6.179977655360724	-6.181163550884369	-6.182340539849626	-6.183508619922599	-6.184667788772646	
-6.185818044071911	-6.186959383496236	-6.188091804723796	-6.189215305436942	-6.190329883320458	-6.191435536063175	-6.192532261355677	-6.193620056893259	-6.194698920373622	
-6.195768849498026	-6.196829841969987	-6.197881895497436	-6.198925007790856	-6.199959176563927	-6.200984399533937	-6.202000674420683	-6.203007998947784	-6.204006370841651	
-6.204995787832106	-6.205976247651996	-6.206947748037575	-6.207910286728202	-6.208863861466452	-6.209808469997894	-6.210744110071792	-6.211670779439605	-6.21258847585767	
-6.21349719708379	-6.214396940880041	-6.215287705011218	-6.21616948724576	-6.217042285354541	-6.217906097112621	-6.218760920297703	-6.219606752690734	-6.220443592075776	
-6.221271436240135	-6.222090282974983	-6.222900130073697	-6.223700975333357	-6.224492816554368	-6.225275651540136	-6.226049478097352	-6.226814294035946	-6.227570097168914	
-6.228316885312654	-6.229054656286894	-6.229783407914226	-6.230503138020827	-6.231213844435441	-6.231915524990978	-6.232608177523086	-6.233291799870106	-6.233966389874708	
-6.234631945382046	-6.235288464240537	-6.235935944301916	-6.236574383421376	-6.237203779456864	-6.237824130270366	-6.238435433725755	-6.239037687691638	-6.239630890038899	
-6.240215038641674	-6.240790131377675	-6.241356166128023	-6.241913140776488	-6.242461053210197	-6.242999901320045	-6.243529682999307	-6.24405039614547	-6.24456203865816	
-6.245064608441662	-6.245558103402057	-6.246042521449269	-6.246517860496578	-6.24698411846052	-6.247441293260643	-6.247889382819833	-6.248328385063948	-6.248758297922878	
-6.249179119328941	-6.249590847217719	-6.249993479528603	-6.250387014204195	-6.250771449189304	-6.251146782433278	-6.251513011888436	-6.251870135509485	-6.25221815125529	
-6.252557057087809	-6.252886850971655	-6.253207530875675	-6.25351909477105	-6.253821540632519	-6.254114866438327	-6.254399070169973	-6.254674149811484	-6.254940103351161	
-6.255196928779662	-6.255444624091789	-6.25568318728477	-6.255912616359241	-6.256132909319888	-6.256344064173415	-6.256546078930893	-6.256738951605842	-6.256922680215635	
-6.257097262780288	-6.257262697323785	-6.257418981873093	-6.257566114457754	-6.257704093111753	-6.2578329158714	-6.257952580777054	-6.25806308587154	-6.25816442920132	
-6.258256608816279	-6.258339622769426	-6.258413469116777	-6.258478145917765	-6.258533651235608	-6.258579983136236	-6.258617139688776	-6.258645118965885	-6.258663919043353	
-6.258673538000425	-6.258673973919548	-6.258665224886093	-6.258647288989028	-6.258620164320981	-6.258583848977039	-6.258538341055913	-6.258483638659605	-6.258419739893853	
-6.258346642866739	-6.258264345689958	-6.258172846479368	-6.25807214335263	-6.257962234431822	-6.257843117841708	-6.257714791710353	-6.257577254169535	-6.257430503354112	
-6.25727453740177	-6.257109354453885	-6.256934952655294	-6.256751330153811	-6.256558485100552	-6.256356415649922	-6.256145119959853	-6.255924596190955	-6.255694842507959	
-6.255455857077938	-6.255207638072418	-6.25495018366505	-6.254683492033443	-6.254407561358113	-6.254122389823475	-6.253827975616301	-6.25352431692742	-6.253211411950668	
-6.252889258883358	-6.252557855925332	-6.252217201281357	-6.251867293157367	-6.251508129764271	-6.251139709315265	-6.25076203002786	-6.250375090121508	-6.249978887819867	
-6.249573421349946	-6.249158688941763	-6.248734688828234	-6.248301419246414	-6.247858878436074	-6.24740706464021	-6.246945976105692	-6.246475611082063	-6.245995967822685	
-6.24550704458353	-6.245008839624774	-6.244501351208741	-6.243984577602641	-6.243458517075005	-6.242923167899527	-6.242378528352055	-6.241824596712089	-6.24126137126223	
-6.240688850288753	-6.240107032080909	-6.23951591493151	-6.238915497136308	-6.238305776994564	-6.237686752809119	-6.237058422885694	-6.236420785533449	-6.235773839064574	
-6.235117581795198	-6.234452012044343	-6.233777128134424	-6.233092928391045	-6.232399411142954	-6.231696574722866	-6.230984417466279	-6.23026293771172	-6.229532133801894	
-6.228792004082127	-6.228042546900986	-6.227283760610779	-6.226515643567133	-6.225738194128574	-6.224951410657206	-6.224155291518482	-6.223349835080623	-6.222535039716185	
-6.221710903800184	-6.220877425711152	-6.220034603830992	-6.219182436545048	-6.218320922241774	-6.217450059312947	-6.216569846153819	-6.215680281162591	-6.21478136274108	
-6.213873089294825	-6.212955459231746	-6.212028470963711	-6.211092122905556	-6.210146413475699	-6.209191341095983	-6.208226904190965	-6.207253101189391	-6.206269930522386	
-6.205277390625225	-6.20427547993594	-6.203264196896128	-6.202243539950381	-6.201213507547139	-6.200174098137836	-6.199125310176959	-6.198067142123159	-6.196999592437358	
-6.195922659584644	-6.194836342032798	-6.193740638253505	-6.192635546721368	-6.1915210659142	-6.190397194313464	-6.189263930403786	-6.188121272673105	-6.186969219612771	
-6.185807769717591	-6.184636921485366	-6.183456673416915	-6.182267024017229	-6.181067971794299	-6.179859515259081	-6.178641652926211	-6.177414383313664	-6.176177704942353	
-6.17493161633692	-6.173676116025208	-6.172411202538355	-6.171136874410831	-6.169853130180373	-6.168559968387877	-6.167257387578463	-6.165945386299179	-6.164623963101322	
-6.163293116539519	-6.161952845171284	-6.160603147557587	-6.159244022263018	-6.157875467855344	-6.156497482905234	-6.155110065987502	-6.153713215679299	-6.152306930562124	
-6.150891209219995	-6.149466050240657	-6.1480314522152	-6.146587413737963	-6.145133933406177	-6.14367100982126	-6.142198641587291	-6.140716827311885	-6.13922556560597	
-6.137724855083897	-6.136214694363587	-6.134695082065254	-6.133166016813415	-6.13162749723586	-6.130079521963641	-6.12852208963061	-6.126955198874184	-6.12537884833591	
-6.123793036659603	-6.122197762492723	-6.120593024486288	-6.118978821294597	-6.117355151575169	-6.115722013988633	-6.114079407199712	-6.112427329875417	-6.110765780686568	
-6.109094758307891	-6.107414261416414	-6.105724288693229	-6.104024838822567	-6.102315910491467	-6.100597502391497	-6.098869613216331	-6.097132241663589	-6.095385386434126	
-6.093629046231984	-6.091863219765154	-6.090087905743802	-6.088303102882449	-6.086508809898483	-6.084705025512991	-6.082891748449603	-6.081068977436138	-6.07923671120367	
-6.077394948485848	-6.075543688020382	-6.073682928548063	-6.071812668813114	-6.069932907562759	-6.068043643548218	-6.066144875523479	-6.064236602245796	-6.062318822476082	
-6.060391534978422	-6.058454738520926	-6.056508431873465	-6.054552613810788	-6.052587283110228	-6.050612438552252	-6.048628078921507	-6.04663420300532	-6.044630809593989	
-6.042617897482621	-6.040595465467823	-6.038563512351065	-6.0365220369357	-6.034471038030012	-6.032410514444191	-6.030340464992941	-6.028260888493119	-6.026171783765984	
-6.024073149635403	-6.021964984929197	-6.019847288477775	-6.017720059115512	-6.015583295679734	-6.013436997011318	-6.011281161954579	-6.009115789356667	-6.006940878068607	
-6.004756426944134	-6.00256243484145	-6.000358900620954	-5.998145823146713	-5.995923201286209	-5.993691033910307	-5.99144931989346	-5.989198058112383	-5.986937247448845	
-5.984666886786059	-5.982386975011962	-5.980097511017648	-5.977798493696801	-5.975489921947008	-5.973171794668944	-5.970844110767084	-5.968506869148697	-5.966160068724521	
-5.963803708408759	-5.961437787118869	-5.959062303776021	-5.956677257303884	-5.954282646629822	-5.951878470685406	-5.949464728403785	-5.947041418722999	-5.944608540583675	
-5.942166092930212	-5.939714074709823	-5.937252484873408	-5.934781322374993	-5.932300586172042	-5.929810275225403	-5.927310388499416	-5.92480092496121	-5.922281883581642	
