-1.922906278650771e-13	-1.080009156108688e-13	2.740064524974361e-13	-5.593362773932918e-13	-7.862491788834848e-12	2.498982252867604e-12	1.919636984841942e-11	4.830521708430273e-11	-3.71094106176552e-11	
-0.009034957462188853	-0.0005257656827751533	-0.0003484768075029242	9.323894625398212e-05	5.612600447166272e-05	2.319184740198939e-05	1.10171292522724e-05	5.400607864355228e-06	2.656446722214961e-06	
-0.01806529047446581	-0.001049688793965834	-0.0006952693924439576	0.0001862689773481571	0.0001120735912056373	4.632350911188896e-05	2.200482882425137e-05	1.078616244023015e-05	5.305453641347296e-06	
-0.02709099411756721	-0.001571769930289062	-0.001040376388507173	0.0002790899429780391	0.0001678424826370914	6.939491808965331e-05	3.29630819563137e-05	1.615669322249658e-05	7.946973582979855e-06	
-0.03611206347377394	-0.002092009695316276	-0.001383796450840254	0.0003717016928176387	0.0002234324124336801	9.240600521243092e-05	4.389185329504303e-05	2.15121811650773e-05	1.058099736859358e-05	
-0.04512849362556581	-0.002610408699711991	-0.001725528257036521	0.0004641040764278639	0.0002788431175128336	0.0001153567022286126	5.47911085516592e-05	2.685260646532323e-05	1.320751570751955e-05	
-0.05414027965773993	-0.003126967561043414	-0.002065570506092698	0.0005562969420649794	0.0003340743386022194	0.0001382469415596999	6.566081217181108e-05	3.217795169750681e-05	1.582651870027374e-05	
-0.06314741665538115	-0.003641686903952668	-0.002403921918814472	0.0006482801378778075	0.0003891258196301456	0.0001610766555496801	7.650093092731458e-05	3.748819790194702e-05	1.843799711123695e-05	
-0.07214989970451668	-0.004154567360541261	-0.002740581238144441	0.0007400535119742591	0.0004439973081018511	0.000183845777691316	8.731143091933458e-05	4.27833266086336e-05	2.104194205959642e-05	
-0.08114772389341018	-0.004665609568833246	-0.003075547228927306	0.000831616910698843	0.0004986885551395981	0.0002065542425398192	9.809227853928293e-05	4.806332014180292e-05	2.363834397277331e-05	
