-8.353159245368309e-11	-1.255899406037408e-10	-2.313702870268639e-09	-3.810090172746606e-07	-3.810090172746606e-07	0	0	0	0	
-0.03669139819479653	-0.004579978277534237	0.2678746775971694	-1.612973536752571	-1.612973536752571	0	0	0	0	
-0.07333681066424583	-0.00989969314467623	0.5360214996863575	-1.149200108552064	-1.149200108552064	0	0	0	0	
-0.1099361961655937	-0.01595881223874322	0.8044100794310262	1.389470633740519	1.389470633740519	0	0	0	0	
-0.1464895134549949	-0.02275699421499111	1.073010383481902	6.001085388944562	6.001085388944562	0	0	0	0	
-0.1829967214563532	-0.03029388931614571	1.341792720473745	12.68358640714255	12.68358640714255	0	0	0	0	
-0.219457779116843	-0.03856913896335459	1.610727744955137	21.4348123843356	21.4348123843356	0	0	0	0	
-0.2558726455467358	-0.0475823761172488	1.879786458355563	32.25249787130883	32.25249787130883	0	0	0	0	
-0.2922412799762103	-0.05733322533566321	2.14894020556577	45.13427422177134	45.13427422177134	0	0	0	0	
-0.3285636416822088	-0.06782130210787962	2.4181606773411	60.07766943083241	60.07766943083241	0	0	0	0	
-0.364839690089344	-0.07904621375302079	2.68741990857588	77.08010863284007	77.08010863284007	0	0	0	0	
-0.4010693847322348	-0.0910075589622667	2.956690272896766	96.13891371957078	96.13891371957078	0	0	0	0	
-0.4372526852334978	-0.1037049277943586	3.225944494122422	117.2513045809484	117.2513045809484	0	0	0	0	
-0.4733895513130271	-0.1171379015421399	3.495155634994223	140.4143986051808	140.4143986051808	0	0	0	0	
-0.5094799428366541	-0.1313060533603247	3.764297099605299	165.6252112138479	165.6252112138479	0	0	0	0	
-0.5455238197238947	-0.146208947648812	4.033342636066568	192.8806563500147	192.8806563500147	0	0	0	0	
-0.5815211420476258	-0.1618461401038218	4.302266330485662	222.1775466338725	222.1775466338725	0	0	0	0	
-0.6174718699701042	-0.1782171781864036	4.571042611388489	253.5125933722539	253.5125933722539	0	0	0	0	
-0.653375963728154	-0.1953216007393348	4.839646244161719	286.8824076084845	286.8824076084845	0	0	0	0	
-0.6892333837251143	-0.213158937959548	5.108052338367798	322.2834997082296	322.2834997082296	0	0	0	0	
-0.7250440904467914	-0.2317287117936533	5.376236337009122	359.7122802296017	359.7122802296017	0	0	0	0	
-0.7608080444556815	-0.2510304354696629	5.644174023118626	399.1650603246362	399.1650603246362	0	0	0	0	
-0.7965252064549918	-0.271063613743766	5.911841516510646	440.6380513901876	440.6380513901876	0	0	0	0	
-0.832195537241127	-0.2918277430807151	6.17921526894297	484.1273666584673	484.1273666584673	0	0	0	0	
-0.8678189977249402	-0.3133223111364241	6.446272073090441	529.629020456822	529.629020456822	0	0	0	0	
-0.9033955489197181	-0.3355467974809547	6.712989055163963	577.1389291389261	577.1389291389261	0	0	0	0	
-0.938925151937945	-0.3585006729554728	6.979343670775378	626.652911888225	626.652911888225	0	0	0	0	
-0.9744077680169683	-0.3821834001344795	7.245313713045299	678.1666901976225	678.1666901976225	0	0	0	0	
-1.009843358484757	-0.4065944330159739	7.510877306048835	731.6758890879681	731.6758890879681	0	0	0	0	
-1.045231884791071	-0.4317332171518313	7.776012904085163	787.1760375301172	787.1760375301172	0	0	0	0	
-1.0805733084649	-0.4575991897915186	8.040699288664111	844.6625683244326	844.6625683244326	0	0	0	0	
-1.11586759119007	-0.4841917797876918	8.304915575107033	904.1308192937263	904.1308192937263	0	0	0	0	
-1.151114694708162	-0.5115104074291785	8.568641204972984	965.5760333504064	965.5760333504064	0	0	0	0	
-1.186314580895941	-0.5395544847580123	8.831855948625376	1028.993359003126	1028.993359003126	0	0	0	0	
-1.221467211741912	-0.5683234153571919	9.094539895826067	1094.377851047235	1094.377851047235	0	0	0	0	
-1.256572549320662	-0.5978165944774003	9.356673470715656	1161.724470993708	1161.724470993708	0	0	0	0	
-1.291630555810567	-0.6280334089359787	9.618237414916591	1231.02808759074	1231.02808759074	0	0	0	0	
-1.326641193526388	-0.6589732373418129	9.879212795770199	1302.283477413896	1302.283477413896	0	0	0	0	
-1.361604424873472	-0.6906354497744678	10.13958100082824	1375.485325303971	1375.485325303971	0	0	0	0	
-1.396520212358729	-0.723019407976365	10.39932373892116	1450.628225050568	1450.628225050568	0	0	0	0	
-1.431388518624054	-0.7561244656571888	10.65842303888878	1527.706679912666	1527.706679912666	0	0	0	0	
-1.466209306375296	-0.789949967895236	10.91686124624804	1606.715103212241	1606.715103212241	0	0	0	0	
-1.500982538466851	-0.8244952516169719	11.17462102397372	1687.647818790773	1687.647818790773	0	0	0	0	
-1.535708177837969	-0.8597596453815004	11.43168535200006	1770.499062023315	1770.499062023315	0	0	0	0	
-1.570386187533064	-0.8957424694197638	11.68803752219655	1855.262979704597	1855.262979704597	0	0	0	0	
-1.605016530725916	-0.9324430359660596	11.94366114156779	1941.933631556284	1941.933631556284	0	0	0	0	
-1.63959917067506	-0.9698606486361445	12.19854012968804	2030.504989909224	2030.504989909224	0	0	0	0	
-1.674134070764023	-1.007994602972378	12.45265871463875	2120.970941322633	2120.970941322633	0	0	0	0	
-1.708621194469484	-1.046844186301884	12.7060014329154	2213.325286351271	2213.325286351271	0	0	0	0	
-1.743060505381425	-1.086408677603063	12.95855313034052	2307.561740595847	2307.561740595847	0	0	0	0	
-1.777451967211666	-1.126687347917678	13.21029896339607	2403.673935576974	2403.673935576974	0	0	0	0	
-1.811795543755262	-1.167679459606442	13.46122438298561	2501.655419011391	2501.655419011391	0	0	0	0	
-1.846091198932255	-1.209384267238407	13.71131515268928	2601.499655668423	2601.499655668423	0	0	0	0	
-1.880338896767788	-1.251801017174478	13.96055733508043	2703.200028084947	2703.200028084947	0	0	0	0	
-1.914538601402255	-1.294928947250745	14.20893728977956	2806.749837103485	2806.749837103485	0	0	0	0	
-1.948690277056875	-1.338767287588684	14.45644168284404	2912.142302783862	2912.142302783862	0	0	0	0	
-1.982793888097454	-1.383315259822353	14.70305747184993	3019.370564979828	3019.370564979828	0	0	0	0	
-2.016849398962235	-1.428572077771736	14.9487719109555	3128.427684237074	3128.427684237074	0	0	0	0	
-2.050856774223103	-1.474536946867364	15.19357254893997	3239.306642030837	3239.306642030837	0	0	0	0	
-2.084815978556177	-1.521209064436581	15.43744722985032	3352.000342239717	3352.000342239717	0	0	0	0	
-2.118726976752844	-1.568587619827459	15.68038408506115	3466.501611293473	3466.501611293473	0	0	0	0	
-2.152589733689425	-1.616671794362582	15.92237153681487	3582.803199042844	3582.803199042844	0	0	0	0	
-2.186404214365692	-1.665460761112546	16.16339829643917	3700.897779858135	3700.897779858135	0	0	0	0	
-2.220170383890482	-1.714953685151231	16.40345335885128	3820.777952858199	3820.777952858199	0	0	0	0	
-2.253888207469238	-1.765149723595997	16.6425260053944	3942.436243077948	3942.436243077948	0	0	0	0	
-2.287557650445895	-1.816048025392103	16.88060579682513	4065.865102089587	4065.865102089587	0	0	0	0	
