-2.859934511434403e-13	7.343883818802148e-14	-3.276496591552891e-14	5.12021678056128e-14	8.421181172200522e-14	1.196197299632184e-14	1.960682993343234e-14	1.606608827556869e-14	0	
-0.009034957462311421	-0.001610924089997123	-0.0009290004991552182	-0.0001910567808240862	-5.101609902281808e-05	-5.641630315155155e-06	4.929231863597576e-06	6.402077685141076e-06	0	
-0.01806529047464922	-0.003216577989181964	-0.001852371572619431	-0.0003775192563069706	-9.747736683122978e-05	-7.023856146756507e-06	1.355719948431944e-05	1.588551360581147e-05	0	
-0.02709099411779992	-0.004816967499437261	-0.002770123993546691	-0.0005594162956070337	-0.0001394473163806781	-4.269673881480019e-06	2.566888189997922e-05	2.808427874891484e-05	0	
-0.03611206347385609	-0.006412098430830994	-0.003682268553353561	-0.0007367767652584176	-0.0001769894006634822	2.498364669301675e-06	4.105158385796706e-05	4.264228738558002e-05	0	
-0.04512849362570703	-0.008001976600374029	-0.004588816061092774	-0.0009096295275814411	-0.0002101670055749196	1.315819662188336e-05	5.949519712708913e-05	5.921505347665498e-05	0	
-0.05414027965791268	-0.009586607833012704	-0.00548977734359686	-0.001078003440317571	-0.000239043444019068	2.758829102237096e-05	8.079245643223922e-05	7.747126315564955e-05	0	
-0.06314741665544199	-0.01116599796095789	-0.00638516324576556	-0.001241927356347046	-0.0002636819501464418	4.566769150063919e-05	0.0001047391903517037	9.709424656013612e-05	0	
-0.07214989970475782	-0.01274015282357628	-0.007274984629483515	-0.001401430121712441	-0.000284145671831839	6.727606048033213e-05	0.0001311345684341687	0.0001177833341480313	0	
-0.08114772389360558	-0.01430907826799387	-0.008159252374574266	-0.00155654057604839	-0.000300497665614946	9.229372062901373e-05	0.0001597813395500155	0.0001392550775892288	0	
-0.09014088431060596	-0.01587278014860477	-0.009037977378572194	-0.001707287551840363	-0.0003128008905007957	0.0001206016971711322	0.000190486064483454	0.0001612443247662048	0	
-0.09912937604550454	-0.01743126432707563	-0.009911170556068858	-0.0018536998728685	-0.0003211182008931012	0.0001520817607437274	0.0002230593418110948	0.0001835051361221631	0	
-0.1081131941894977	-0.01898453667262068	-0.01077884283920531	-0.001995806354158301	-0.0003255123410714766	0.0001866164683706896	0.0002573160240494488	0.0002058115294182983	0	
-0.1170923338345835	-0.02053260306172038	-0.01164100517783033	-0.002133635801539639	-0.0003260459393321273	0.0002240892043662954	0.0002930754252926414	0.0002279580462541443	0	
