0	0	
0	150	
0	300	
0.0067578125	0	
0.0067578125	150	
0.0067578125	300	
0.013515625	0	
0.013515625	150	
0.013515625	300	
0.0202734375	0	
0.0202734375	150	
0.0202734375	300	
0.02703125	0	
0.02703125	150	
0.02703125	300	
0.0337890625	0	
0.0337890625	150	
0.0337890625	300	
0.040546875	0	
0.040546875	150	
0.040546875	300	
0.0473046875	0	
0.0473046875	150	
0.0473046875	300	
0.0540625	0	
0.0540625	150	
0.0540625	300	
0.0608203125	0	
0.0608203125	150	
0.0608203125	300	
0.067578125	0	
0.067578125	150	
0.067578125	300	
0.0743359375	0	
0.0743359375	150	
0.0743359375	300	
0.08109374999999999	0	
0.08109374999999999	150	
0.08109374999999999	300	
0.08785156249999999	0	
0.08785156249999999	150	
0.08785156249999999	300	
0.094609375	0	
0.094609375	150	
0.094609375	300	
0.1013671875	0	
0.1013671875	150	
0.1013671875	300	
0.108125	0	
0.108125	150	
0.108125	300	
0.1148828125	0	
0.1148828125	150	
0.1148828125	300	
0.121640625	0	
0.121640625	150	
0.121640625	300	
0.1283984375	0	
0.1283984375	150	
0.1283984375	300	
0.13515625	0	
0.13515625	150	
0.13515625	300	
0.1419140625	0	
0.1419140625	150	
0.1419140625	300	
0.148671875	0	
0.148671875	150	
0.148671875	300	
0.1554296875	0	
0.1554296875	150	
0.1554296875	300	
0.1621875	0	
0.1621875	150	
0.1621875	300	
0.1689453125	0	
0.1689453125	150	
0.1689453125	300	
0.175703125	0	
0.175703125	150	
0.175703125	300	
0.1824609375	0	
0.1824609375	150	
0.1824609375	300	
0.18921875	0	
0.18921875	150	
0.18921875	300	
0.1959765625	0	
0.1959765625	150	
0.1959765625	300	
0.202734375	0	
0.202734375	150	
0.202734375	300	
0.2094921875	0	
0.2094921875	150	
0.2094921875	300	
0.21625	0	
0.21625	150	
0.21625	300	
0.2230078125	0	
0.2230078125	150	
0.2230078125	300	
0.229765625	0	
0.229765625	150	
0.229765625	300	
0.2365234375	0	
0.2365234375	150	
0.2365234375	300	
0.24328125	0	
0.24328125	150	
0.24328125	300	
0.2500390625	0	
0.2500390625	150	
0.2500390625	300	
0.256796875	0	
0.256796875	150	
0.256796875	300	
0.2635546875	0	
0.2635546875	150	
0.2635546875	300	
0.2703125	0	
0.2703125	150	
0.2703125	300	
0.2770703125	0	
0.2770703125	150	
0.2770703125	300	
0.283828125	0	
0.283828125	150	
0.283828125	300	
0.2905859375	0	
0.2905859375	150	
0.2905859375	300	
0.29734375	0	
0.29734375	150	
0.29734375	300	
0.3041015625	0	
0.3041015625	150	
0.3041015625	300	
0.310859375	0	
0.310859375	150	
0.310859375	300	
0.3176171875	0	
0.3176171875	150	
0.3176171875	300	
0.324375	0	
0.324375	150	
0.324375	300	
0.3311328125	0	
0.3311328125	150	
0.3311328125	300	
0.337890625	0	
0.337890625	150	
0.337890625	300	
0.3446484375	0	
0.3446484375	150	
0.3446484375	300	
0.35140625	0	
0.35140625	150	
0.35140625	300	
0.3581640625	0	
0.3581640625	150	
0.3581640625	300	
0.364921875	0	
0.364921875	150	
0.364921875	300	
0.3716796875	0	
0.3716796875	150	
0.3716796875	300	
0.3784375	0	
0.3784375	150	
0.3784375	300	
0.3851953125	0	
0.3851953125	150	
0.3851953125	300	
0.391953125	0	
0.391953125	150	
0.391953125	300	
0.3987109375	0	
0.3987109375	150	
0.3987109375	300	
0.40546875	0	
0.40546875	150	
0.40546875	300	
0.4122265625	0	
0.4122265625	150	
0.4122265625	300	
0.418984375	0	
0.418984375	150	
0.418984375	300	
0.4257421875	0	
0.4257421875	150	
0.4257421875	300	
0.4325	0	
0.4325	150	
0.4325	300	
0.4392578125	0	
0.4392578125	150	
0.4392578125	300	
0.446015625	0	
0.446015625	150	
0.446015625	300	
0.4527734375	0	
0.4527734375	150	
0.4527734375	300	
0.45953125	0	
0.45953125	150	
0.45953125	300	
0.4662890625	0	
0.4662890625	150	
0.4662890625	300	
0.473046875	0	
0.473046875	150	
0.473046875	300	
0.4798046875	0	
0.4798046875	150	
0.4798046875	300	
0.4865625	0	
0.4865625	150	
0.4865625	300	
0.4933203125	0	
0.4933203125	150	
0.4933203125	300	
0.500078125	0	
0.500078125	150	
0.500078125	300	
0.5068359375	0	
0.5068359375	150	
0.5068359375	300	
0.51359375	0	
0.51359375	150	
0.51359375	300	
0.5203515625	0	
0.5203515625	150	
0.5203515625	300	
0.527109375	0	
0.527109375	150	
0.527109375	300	
0.5338671875	0	
0.5338671875	150	
0.5338671875	300	
0.540625	0	
0.540625	150	
0.540625	300	
0.5473828125	0	
0.5473828125	150	
0.5473828125	300	
0.5541406249999999	0	
0.5541406249999999	150	
0.5541406249999999	300	
0.5608984375	0	
0.5608984375	150	
0.5608984375	300	
0.56765625	0	
0.56765625	150	
0.56765625	300	
0.5744140625	0	
0.5744140625	150	
0.5744140625	300	
0.581171875	0	
0.581171875	150	
0.581171875	300	
0.5879296875	0	
0.5879296875	150	
0.5879296875	300	
0.5946875	0	
0.5946875	150	
0.5946875	300	
0.6014453125	0	
0.6014453125	150	
0.6014453125	300	
0.608203125	0	
0.608203125	150	
0.608203125	300	
0.6149609375	0	
0.6149609375	150	
0.6149609375	300	
0.62171875	0	
0.62171875	150	
0.62171875	300	
0.6284765624999999	0	
0.6284765624999999	150	
0.6284765624999999	300	
0.635234375	0	
0.635234375	150	
0.635234375	300	
0.6419921875	0	
0.6419921875	150	
0.6419921875	300	
0.6487499999999999	0	
0.6487499999999999	150	
0.6487499999999999	300	
0.6555078125	0	
0.6555078125	150	
0.6555078125	300	
0.662265625	0	
0.662265625	150	
0.662265625	300	
0.6690234375	0	
0.6690234375	150	
0.6690234375	300	
0.67578125	0	
0.67578125	150	
0.67578125	300	
0.6825390625	0	
0.6825390625	150	
0.6825390625	300	
0.689296875	0	
0.689296875	150	
0.689296875	300	
0.6960546875	0	
0.6960546875	150	
0.6960546875	300	
0.7028125	0	
0.7028125	150	
0.7028125	300	
0.7095703125	0	
0.7095703125	150	
0.7095703125	300	
0.716328125	0	
0.716328125	150	
0.716328125	300	
0.7230859374999999	0	
