0	0	
0	150	
0	300	
0.0008447265625	0	
0.0008447265625	150	
0.0008447265625	300	
0.001689453125	0	
0.001689453125	150	
0.001689453125	300	
0.0025341796875	0	
0.0025341796875	150	
0.0025341796875	300	
0.00337890625	0	
0.00337890625	150	
0.00337890625	300	
0.0042236328125	0	
0.0042236328125	150	
0.0042236328125	300	
0.005068359375	0	
0.005068359375	150	
0.005068359375	300	
0.0059130859375	0	
0.0059130859375	150	
0.0059130859375	300	
0.0067578125	0	
0.0067578125	150	
0.0067578125	300	
0.0076025390625	0	
0.0076025390625	150	
0.0076025390625	300	
0.008447265625	0	
0.008447265625	150	
0.008447265625	300	
0.009291992187500001	0	
0.009291992187500001	150	
0.009291992187500001	300	
0.01013671875	0	
0.01013671875	150	
0.01013671875	300	
0.0109814453125	0	
0.0109814453125	150	
0.0109814453125	300	
0.011826171875	0	
0.011826171875	150	
0.011826171875	300	
0.0126708984375	0	
0.0126708984375	150	
0.0126708984375	300	
0.013515625	0	
0.013515625	150	
0.013515625	300	
0.0143603515625	0	
0.0143603515625	150	
0.0143603515625	300	
0.015205078125	0	
0.015205078125	150	
0.015205078125	300	
0.0160498046875	0	
0.0160498046875	150	
0.0160498046875	300	
0.01689453125	0	
0.01689453125	150	
0.01689453125	300	
0.0177392578125	0	
0.0177392578125	150	
0.0177392578125	300	
0.018583984375	0	
0.018583984375	150	
0.018583984375	300	
0.0194287109375	0	
0.0194287109375	150	
0.0194287109375	300	
0.0202734375	0	
0.0202734375	150	
0.0202734375	300	
0.0211181640625	0	
0.0211181640625	150	
0.0211181640625	300	
0.021962890625	0	
0.021962890625	150	
0.021962890625	300	
0.0228076171875	0	
0.0228076171875	150	
0.0228076171875	300	
0.02365234375	0	
0.02365234375	150	
0.02365234375	300	
0.0244970703125	0	
0.0244970703125	150	
0.0244970703125	300	
0.025341796875	0	
0.025341796875	150	
0.025341796875	300	
0.0261865234375	0	
0.0261865234375	150	
0.0261865234375	300	
0.02703125	0	
0.02703125	150	
0.02703125	300	
0.0278759765625	0	
0.0278759765625	150	
0.0278759765625	300	
0.028720703125	0	
0.028720703125	150	
0.028720703125	300	
0.0295654296875	0	
0.0295654296875	150	
0.0295654296875	300	
0.03041015625	0	
0.03041015625	150	
0.03041015625	300	
0.0312548828125	0	
0.0312548828125	150	
0.0312548828125	300	
0.032099609375	0	
0.032099609375	150	
0.032099609375	300	
0.0329443359375	0	
0.0329443359375	150	
0.0329443359375	300	
0.0337890625	0	
0.0337890625	150	
0.0337890625	300	
0.0346337890625	0	
0.0346337890625	150	
0.0346337890625	300	
0.035478515625	0	
0.035478515625	150	
0.035478515625	300	
0.0363232421875	0	
0.0363232421875	150	
0.0363232421875	300	
0.03716796875	0	
0.03716796875	150	
0.03716796875	300	
0.0380126953125	0	
0.0380126953125	150	
0.0380126953125	300	
0.038857421875	0	
0.038857421875	150	
0.038857421875	300	
0.0397021484375	0	
0.0397021484375	150	
0.0397021484375	300	
0.040546875	0	
0.040546875	150	
0.040546875	300	
0.0413916015625	0	
0.0413916015625	150	
0.0413916015625	300	
0.042236328125	0	
0.042236328125	150	
0.042236328125	300	
0.0430810546875	0	
0.0430810546875	150	
0.0430810546875	300	
0.04392578125	0	
0.04392578125	150	
0.04392578125	300	
0.0447705078125	0	
0.0447705078125	150	
0.0447705078125	300	
0.045615234375	0	
0.045615234375	150	
0.045615234375	300	
0.0464599609375	0	
0.0464599609375	150	
0.0464599609375	300	
0.0473046875	0	
0.0473046875	150	
0.0473046875	300	
0.0481494140625	0	
0.0481494140625	150	
0.0481494140625	300	
0.048994140625	0	
0.048994140625	150	
0.048994140625	300	
0.0498388671875	0	
0.0498388671875	150	
0.0498388671875	300	
0.05068359375	0	
0.05068359375	150	
0.05068359375	300	
0.0515283203125	0	
0.0515283203125	150	
0.0515283203125	300	
0.052373046875	0	
0.052373046875	150	
0.052373046875	300	
0.0532177734375	0	
0.0532177734375	150	
0.0532177734375	300	
0.0540625	0	
0.0540625	150	
0.0540625	300	
0.0549072265625	0	
0.0549072265625	150	
0.0549072265625	300	
0.055751953125	0	
0.055751953125	150	
0.055751953125	300	
0.0565966796875	0	
0.0565966796875	150	
0.0565966796875	300	
0.05744140625	0	
0.05744140625	150	
0.05744140625	300	
0.0582861328125	0	
0.0582861328125	150	
0.0582861328125	300	
0.059130859375	0	
0.059130859375	150	
0.059130859375	300	
0.0599755859375	0	
0.0599755859375	150	
0.0599755859375	300	
0.0608203125	0	
0.0608203125	150	
0.0608203125	300	
0.0616650390625	0	
0.0616650390625	150	
0.0616650390625	300	
0.062509765625	0	
0.062509765625	150	
0.062509765625	300	
0.0633544921875	0	
0.0633544921875	150	
0.0633544921875	300	
0.06419921875	0	
0.06419921875	150	
0.06419921875	300	
0.0650439453125	0	
0.0650439453125	150	
0.0650439453125	300	
0.065888671875	0	
0.065888671875	150	
0.065888671875	300	
0.06673339843749999	0	
0.06673339843749999	150	
0.06673339843749999	300	
0.067578125	0	
0.067578125	150	
0.067578125	300	
0.0684228515625	0	
0.0684228515625	150	
0.0684228515625	300	
0.06926757812499999	0	
0.06926757812499999	150	
0.06926757812499999	300	
0.0701123046875	0	
0.0701123046875	150	
0.0701123046875	300	
0.07095703125	0	
0.07095703125	150	
0.07095703125	300	
0.07180175781250001	0	
0.07180175781250001	150	
0.07180175781250001	300	
0.072646484375	0	
0.072646484375	150	
0.072646484375	300	
0.0734912109375	0	
0.0734912109375	150	
0.0734912109375	300	
0.0743359375	0	
0.0743359375	150	
0.0743359375	300	
0.0751806640625	0	
0.0751806640625	150	
0.0751806640625	300	
0.07602539062499999	0	
0.07602539062499999	150	
0.07602539062499999	300	
0.0768701171875	0	
0.0768701171875	150	
0.0768701171875	300	
0.07771484375	0	
0.07771484375	150	
0.07771484375	300	
0.07855957031249999	0	
0.07855957031249999	150	
0.07855957031249999	300	
0.079404296875	0	
0.079404296875	150	
0.079404296875	300	
0.0802490234375	0	
0.0802490234375	150	
0.0802490234375	300	
0.08109374999999999	0	
0.08109374999999999	150	
0.08109374999999999	300	
0.0819384765625	0	
