71.42857142857142	71.42857142857142	
71.42857142857142	77.55102040816325	
71.42857142857142	83.67346938775509	
71.42857142857142	89.79591836734693	
71.42857142857142	95.91836734693877	
71.42857142857142	102.0408163265306	
71.42857142857142	108.1632653061224	
71.42857142857142	114.2857142857143	
71.42857142857142	120.4081632653061	
71.42857142857142	126.530612244898	
77.55102040816325	71.42857142857142	
77.55102040816325	77.55102040816325	
77.55102040816325	83.67346938775509	
77.55102040816325	89.79591836734693	
77.55102040816325	95.91836734693877	
77.55102040816325	102.0408163265306	
77.55102040816325	108.1632653061224	
77.55102040816325	114.2857142857143	
77.55102040816325	120.4081632653061	
77.55102040816325	126.530612244898	
83.67346938775509	71.42857142857142	
83.67346938775509	77.55102040816325	
83.67346938775509	83.67346938775509	
83.67346938775509	89.79591836734693	
83.67346938775509	95.91836734693877	
83.67346938775509	102.0408163265306	
83.67346938775509	108.1632653061224	
83.67346938775509	114.2857142857143	
83.67346938775509	120.4081632653061	
83.67346938775509	126.530612244898	
89.79591836734693	71.42857142857142	
89.79591836734693	77.55102040816325	
89.79591836734693	83.67346938775509	
89.79591836734693	89.79591836734693	
89.79591836734693	95.91836734693877	
89.79591836734693	102.0408163265306	
89.79591836734693	108.1632653061224	
89.79591836734693	114.2857142857143	
89.79591836734693	120.4081632653061	
89.79591836734693	126.530612244898	
95.91836734693877	71.42857142857142	
95.91836734693877	77.55102040816325	
95.91836734693877	83.67346938775509	
95.91836734693877	89.79591836734693	
95.91836734693877	95.91836734693877	
95.91836734693877	102.0408163265306	
95.91836734693877	108.1632653061224	
95.91836734693877	114.2857142857143	
95.91836734693877	120.4081632653061	
95.91836734693877	126.530612244898	
102.0408163265306	71.42857142857142	
102.0408163265306	77.55102040816325	
102.0408163265306	83.67346938775509	
102.0408163265306	89.79591836734693	
102.0408163265306	95.91836734693877	
102.0408163265306	102.0408163265306	
102.0408163265306	108.1632653061224	
102.0408163265306	114.2857142857143	
102.0408163265306	120.4081632653061	
102.0408163265306	126.530612244898	
108.1632653061224	71.42857142857142	
108.1632653061224	77.55102040816325	
108.1632653061224	83.67346938775509	
108.1632653061224	89.79591836734693	
108.1632653061224	95.91836734693877	
108.1632653061224	102.0408163265306	
108.1632653061224	108.1632653061224	
108.1632653061224	114.2857142857143	
108.1632653061224	120.4081632653061	
108.1632653061224	126.530612244898	
114.2857142857143	71.42857142857142	
114.2857142857143	77.55102040816325	
114.2857142857143	83.67346938775509	
114.2857142857143	89.79591836734693	
114.2857142857143	95.91836734693877	
114.2857142857143	102.0408163265306	
114.2857142857143	108.1632653061224	
114.2857142857143	114.2857142857143	
114.2857142857143	120.4081632653061	
114.2857142857143	126.530612244898	
120.4081632653061	71.42857142857142	
120.4081632653061	77.55102040816325	
120.4081632653061	83.67346938775509	
120.4081632653061	89.79591836734693	
120.4081632653061	95.91836734693877	
120.4081632653061	102.0408163265306	
120.4081632653061	108.1632653061224	
120.4081632653061	114.2857142857143	
120.4081632653061	120.4081632653061	
120.4081632653061	126.530612244898	
126.530612244898	71.42857142857142	
126.530612244898	77.55102040816325	
126.530612244898	83.67346938775509	
126.530612244898	89.79591836734693	
126.530612244898	95.91836734693877	
126.530612244898	102.0408163265306	
126.530612244898	108.1632653061224	
126.530612244898	114.2857142857143	
126.530612244898	120.4081632653061	
126.530612244898	126.530612244898	
