1	0.6065306597126336	0.1353352832366127	0.01110899653824231	0.0003354626279025118	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	0.0003354612334524946	0.9999833729160092	0.6065205748764115	0.1353330330054914	0.01110881182802381	0.0003354570501372218	
0.6065306597126336	1	0.6065306597126336	0.1353352832366127	0.01110899653824231	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	0.6065205748764115	0.9999833729160092	0.6065205748764115	0.1353330330054914	0.01110881182802381	
0.1353352832366127	0.6065306597126336	1	0.6065306597126336	0.1353352832366127	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.1353330330054914	0.6065205748764115	0.9999833729160092	0.6065205748764115	0.1353330330054914	
0.01110899653824231	0.1353352832366127	0.6065306597126336	1	0.6065306597126336	0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.01110881182802381	0.1353330330054914	0.6065205748764115	0.9999833729160092	0.6065205748764115	
0.0003354626279025118	0.01110899653824231	0.1353352832366127	0.6065306597126336	1	0.0003354612334524946	0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.0003354570501372218	0.01110881182802381	0.1353330330054914	0.6065205748764115	0.9999833729160092	
0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	0.0003354612334524946	1	0.6065306597126336	0.1353352832366127	0.01110899653824231	0.0003354626279025118	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	0.0003354612334524946	
0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	0.6065306597126336	1	0.6065306597126336	0.1353352832366127	0.01110899653824231	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	
0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.1353352832366127	0.6065306597126336	1	0.6065306597126336	0.1353352832366127	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	
0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.01110899653824231	0.1353352832366127	0.6065306597126336	1	0.6065306597126336	0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	
0.0003354612334524946	0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.0003354626279025118	0.01110899653824231	0.1353352832366127	0.6065306597126336	1	0.0003354612334524946	0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	
0.9999833729160092	0.6065205748764115	0.1353330330054914	0.01110881182802381	0.0003354570501372218	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	0.0003354612334524946	1	0.6065306597126336	0.1353352832366127	0.01110899653824231	0.0003354626279025118	
0.6065205748764115	0.9999833729160092	0.6065205748764115	0.1353330330054914	0.01110881182802381	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.01110895036039975	0.6065306597126336	1	0.6065306597126336	0.1353352832366127	0.01110899653824231	
0.1353330330054914	0.6065205748764115	0.9999833729160092	0.6065205748764115	0.1353330330054914	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.1353347206753248	0.1353352832366127	0.6065306597126336	1	0.6065306597126336	0.1353352832366127	
0.01110881182802381	0.1353330330054914	0.6065205748764115	0.9999833729160092	0.6065205748764115	0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.6065281384878578	0.01110899653824231	0.1353352832366127	0.6065306597126336	1	0.6065306597126336	
0.0003354570501372218	0.01110881182802381	0.1353330330054914	0.6065205748764115	0.9999833729160092	0.0003354612334524946	0.01110895036039975	0.1353347206753248	0.6065281384878578	0.9999958432030839	0.0003354626279025118	0.01110899653824231	0.1353352832366127	0.6065306597126336	1	
